run,arm,opponent_id,game_index,seat,outcome,source_id,source_record
xerosic_replicate,control,D05,319,second,win,S01,4722
xerosic_replicate,control,D05,320,first,loss,S01,4721
xerosic_replicate,control,D05,321,second,loss,S01,4723
xerosic_replicate,control,D05,322,first,loss,S01,4724
xerosic_replicate,control,D05,323,second,loss,S01,4725
xerosic_replicate,control,D05,324,first,win,S01,4726
xerosic_replicate,control,D05,325,second,loss,S01,4727
xerosic_replicate,control,D05,326,first,loss,S01,4728
xerosic_replicate,control,D05,327,second,win,S01,4729
xerosic_replicate,control,D05,328,first,loss,S01,4730
xerosic_replicate,control,D05,329,second,loss,S01,4731
xerosic_replicate,control,D05,330,first,loss,S01,4732
xerosic_replicate,control,D05,331,second,loss,S01,4733
xerosic_replicate,control,D05,332,first,loss,S01,4734
xerosic_replicate,control,D05,333,second,loss,S01,4735
xerosic_replicate,control,D05,334,first,loss,S01,4736
xerosic_replicate,control,D05,335,second,loss,S01,4738
xerosic_replicate,control,D05,336,first,win,S01,4737
xerosic_replicate,control,D05,337,second,loss,S01,4739
xerosic_replicate,control,D05,338,first,loss,S01,4740
xerosic_replicate,control,D05,339,second,win,S01,4742
xerosic_replicate,control,D05,340,first,win,S01,4741
xerosic_replicate,control,D05,341,second,loss,S01,4743
xerosic_replicate,control,D05,342,first,win,S01,4744
xerosic_replicate,control,D05,343,second,win,S01,4745
xerosic_replicate,control,D05,344,first,loss,S01,4746
xerosic_replicate,control,D05,345,second,loss,S01,4747
xerosic_replicate,control,D05,346,first,win,S01,4748
xerosic_replicate,control,D05,347,second,loss,S01,4749
xerosic_replicate,control,D05,348,first,win,S01,4750
xerosic_replicate,control,D05,349,second,loss,S01,4751
xerosic_replicate,control,D05,350,first,win,S01,4752
xerosic_replicate,control,D05,351,second,win,S01,4753
xerosic_replicate,control,D05,352,first,win,S01,4754
xerosic_replicate,control,D05,353,second,loss,S01,4755
xerosic_replicate,control,D05,354,first,loss,S01,4756
xerosic_replicate,control,D05,355,second,loss,S01,4757
xerosic_replicate,control,D05,356,first,win,S01,4758
xerosic_replicate,control,D05,357,second,loss,S01,4759
xerosic_replicate,control,D05,358,first,win,S01,4760
xerosic_replicate,control,D05,359,second,loss,S01,4761
xerosic_replicate,control,D05,360,first,win,S01,4762
xerosic_replicate,control,D05,361,second,loss,S01,4763
xerosic_replicate,control,D05,362,first,win,S01,4764
xerosic_replicate,control,D05,363,second,loss,S01,4765
xerosic_replicate,control,D05,364,first,win,S01,4766
xerosic_replicate,control,D05,365,second,loss,S01,4767
xerosic_replicate,control,D05,366,first,loss,S01,4768
xerosic_replicate,control,D05,367,second,win,S01,4769
xerosic_replicate,control,D05,368,first,loss,S01,4770
xerosic_replicate,control,D05,369,second,win,S01,4771
xerosic_replicate,control,D05,370,first,win,S01,4772
xerosic_replicate,control,D05,371,second,win,S01,4773
xerosic_replicate,control,D05,372,first,win,S01,4774
xerosic_replicate,control,D05,373,second,loss,S01,4775
xerosic_replicate,control,D05,374,first,win,S01,4776
xerosic_replicate,control,D05,375,second,win,S01,4777
xerosic_replicate,control,D05,376,first,loss,S01,4778
xerosic_replicate,control,D05,377,second,loss,S01,4779
xerosic_replicate,control,D05,378,first,win,S01,4780
xerosic_replicate,control,D05,379,second,win,S01,4781
xerosic_replicate,control,D05,380,first,win,S01,4782
xerosic_replicate,control,D05,381,second,win,S01,4783
xerosic_replicate,control,D05,382,first,loss,S01,4784
xerosic_replicate,control,D05,383,second,loss,S01,4785
xerosic_replicate,control,D05,384,first,win,S01,4786
xerosic_replicate,control,D05,385,second,loss,S01,4787
xerosic_replicate,control,D05,386,first,win,S01,4788
xerosic_replicate,control,D05,387,second,loss,S01,4789
xerosic_replicate,control,D05,388,first,win,S01,4790
xerosic_replicate,control,D05,389,second,loss,S01,4791
xerosic_replicate,control,D05,390,first,win,S01,4792
xerosic_replicate,control,D05,391,second,loss,S01,4793
xerosic_replicate,control,D05,392,first,loss,S01,4794
xerosic_replicate,control,D05,393,second,loss,S01,4795
xerosic_replicate,control,D05,394,first,draw,S01,4796
xerosic_replicate,control,D05,395,second,loss,S01,4797
xerosic_replicate,control,D05,396,first,win,S01,4798
xerosic_replicate,control,D05,397,second,loss,S01,4799
xerosic_replicate,control,D05,398,first,win,S01,4800
xerosic_replicate,control,D05,399,second,loss,S01,4801
xerosic_replicate,variant,D01,0,first,loss,S01,6002
xerosic_replicate,variant,D01,1,second,loss,S01,6003
xerosic_replicate,variant,D01,2,first,loss,S01,6005
xerosic_replicate,variant,D01,3,second,win,S01,6004
xerosic_replicate,variant,D01,4,first,loss,S01,6006
xerosic_replicate,variant,D01,5,second,win,S01,6007
xerosic_replicate,variant,D01,6,first,win,S01,6009
xerosic_replicate,variant,D01,7,second,win,S01,6008
xerosic_replicate,variant,D01,8,first,loss,S01,6011
xerosic_replicate,variant,D01,9,second,loss,S01,6010
xerosic_replicate,variant,D01,10,first,loss,S01,6013
xerosic_replicate,variant,D01,11,second,win,S01,6012
xerosic_replicate,variant,D01,12,first,loss,S01,6015
xerosic_replicate,variant,D01,13,second,loss,S01,6014
xerosic_replicate,variant,D01,14,first,win,S01,6017
xerosic_replicate,variant,D01,15,second,win,S01,6016
xerosic_replicate,variant,D01,16,first,win,S01,6018
xerosic_replicate,variant,D01,17,second,loss,S01,6019
xerosic_replicate,variant,D01,18,first,loss,S01,6021
xerosic_replicate,variant,D01,19,second,loss,S01,6020
xerosic_replicate,variant,D01,20,first,loss,S01,6022
xerosic_replicate,variant,D01,21,second,loss,S01,6023
xerosic_replicate,variant,D01,22,first,win,S01,6024
xerosic_replicate,variant,D01,23,second,win,S01,6025
xerosic_replicate,variant,D01,24,first,win,S01,6026
xerosic_replicate,variant,D01,25,second,win,S01,6027
xerosic_replicate,variant,D01,26,first,win,S01,6029
xerosic_replicate,variant,D01,27,second,loss,S01,6028
xerosic_replicate,variant,D01,28,first,loss,S01,6030
xerosic_replicate,variant,D01,29,second,win,S01,6031
xerosic_replicate,variant,D01,30,first,loss,S01,6033
xerosic_replicate,variant,D01,31,second,loss,S01,6032
xerosic_replicate,variant,D01,32,first,loss,S01,6034
xerosic_replicate,variant,D01,33,second,loss,S01,6035
xerosic_replicate,variant,D01,34,first,loss,S01,6036
xerosic_replicate,variant,D01,35,second,win,S01,6037
xerosic_replicate,variant,D01,36,first,loss,S01,6038
xerosic_replicate,variant,D01,37,second,win,S01,6039
xerosic_replicate,variant,D01,38,first,loss,S01,6040
xerosic_replicate,variant,D01,39,second,loss,S01,6041
xerosic_replicate,variant,D01,40,first,loss,S01,6042
xerosic_replicate,variant,D01,41,second,loss,S01,6043
xerosic_replicate,variant,D01,42,first,win,S01,6045
xerosic_replicate,variant,D01,43,second,loss,S01,6044
xerosic_replicate,variant,D01,44,first,loss,S01,6047
xerosic_replicate,variant,D01,45,second,loss,S01,6046
xerosic_replicate,variant,D01,46,first,win,S01,6049
xerosic_replicate,variant,D01,47,second,loss,S01,6048
xerosic_replicate,variant,D01,48,first,loss,S01,6050
xerosic_replicate,variant,D01,49,second,win,S01,6051
xerosic_replicate,variant,D01,50,first,loss,S01,6052
xerosic_replicate,variant,D01,51,second,loss,S01,6053
xerosic_replicate,variant,D01,52,first,win,S01,6054
xerosic_replicate,variant,D01,53,second,loss,S01,6055
xerosic_replicate,variant,D01,54,first,loss,S01,6056
xerosic_replicate,variant,D01,55,second,win,S01,6057
xerosic_replicate,variant,D01,56,first,loss,S01,6058
xerosic_replicate,variant,D01,57,second,loss,S01,6059
xerosic_replicate,variant,D01,58,first,loss,S01,6060
xerosic_replicate,variant,D01,59,second,loss,S01,6061
xerosic_replicate,variant,D01,60,first,win,S01,6062
xerosic_replicate,variant,D01,61,second,win,S01,6063
xerosic_replicate,variant,D01,62,first,loss,S01,6064
xerosic_replicate,variant,D01,63,second,loss,S01,6065
xerosic_replicate,variant,D01,64,first,win,S01,6066
xerosic_replicate,variant,D01,65,second,win,S01,6067
xerosic_replicate,variant,D01,66,first,loss,S01,6068
xerosic_replicate,variant,D01,67,second,win,S01,6069
xerosic_replicate,variant,D01,68,first,win,S01,6070
xerosic_replicate,variant,D01,69,second,win,S01,6071
xerosic_replicate,variant,D01,70,first,loss,S01,6072
xerosic_replicate,variant,D01,71,second,loss,S01,6073
xerosic_replicate,variant,D01,72,first,win,S01,6074
xerosic_replicate,variant,D01,73,second,loss,S01,6075
xerosic_replicate,variant,D01,74,first,win,S01,6076
xerosic_replicate,variant,D01,75,second,loss,S01,6077
xerosic_replicate,variant,D01,76,first,loss,S01,6078
xerosic_replicate,variant,D01,77,second,win,S01,6079
xerosic_replicate,variant,D01,78,first,loss,S01,6080
xerosic_replicate,variant,D01,79,second,win,S01,6081
xerosic_replicate,variant,D01,80,first,loss,S01,6082
xerosic_replicate,variant,D01,81,second,loss,S01,6083
xerosic_replicate,variant,D01,82,first,loss,S01,6084
xerosic_replicate,variant,D01,83,second,win,S01,6085
xerosic_replicate,variant,D01,84,first,win,S01,6086
xerosic_replicate,variant,D01,85,second,loss,S01,6087
xerosic_replicate,variant,D01,86,first,loss,S01,6088
xerosic_replicate,variant,D01,87,second,win,S01,6089
xerosic_replicate,variant,D01,88,first,win,S01,6090
xerosic_replicate,variant,D01,89,second,win,S01,6091
xerosic_replicate,variant,D01,90,first,loss,S01,6092
xerosic_replicate,variant,D01,91,second,loss,S01,6093
xerosic_replicate,variant,D01,92,first,win,S01,6094
xerosic_replicate,variant,D01,93,second,loss,S01,6095
xerosic_replicate,variant,D01,94,first,loss,S01,6096
xerosic_replicate,variant,D01,95,second,loss,S01,6097
xerosic_replicate,variant,D01,96,first,win,S01,6098
xerosic_replicate,variant,D01,97,second,win,S01,6099
xerosic_replicate,variant,D01,98,first,loss,S01,6100
xerosic_replicate,variant,D01,99,second,win,S01,6101
xerosic_replicate,variant,D01,100,first,loss,S01,6102
xerosic_replicate,variant,D01,101,second,win,S01,6103
xerosic_replicate,variant,D01,102,first,win,S01,6104
xerosic_replicate,variant,D01,103,second,loss,S01,6105
xerosic_replicate,variant,D01,104,first,loss,S01,6106
xerosic_replicate,variant,D01,105,second,loss,S01,6107
xerosic_replicate,variant,D01,106,first,loss,S01,6108
xerosic_replicate,variant,D01,107,second,loss,S01,6109
xerosic_replicate,variant,D01,108,first,loss,S01,6110
xerosic_replicate,variant,D01,109,second,loss,S01,6111
xerosic_replicate,variant,D01,110,first,win,S01,6112
xerosic_replicate,variant,D01,111,second,win,S01,6113
xerosic_replicate,variant,D01,112,first,loss,S01,6114
xerosic_replicate,variant,D01,113,second,loss,S01,6115
xerosic_replicate,variant,D01,114,first,win,S01,6116
xerosic_replicate,variant,D01,115,second,win,S01,6117
xerosic_replicate,variant,D01,116,first,win,S01,6118
xerosic_replicate,variant,D01,117,second,win,S01,6119
xerosic_replicate,variant,D01,118,first,win,S01,6120
xerosic_replicate,variant,D01,119,second,win,S01,6121
xerosic_replicate,variant,D01,120,first,loss,S01,6122
xerosic_replicate,variant,D01,121,second,win,S01,6123
xerosic_replicate,variant,D01,122,first,win,S01,6124
xerosic_replicate,variant,D01,123,second,loss,S01,6125
xerosic_replicate,variant,D01,124,first,loss,S01,6126
xerosic_replicate,variant,D01,125,second,loss,S01,6127
xerosic_replicate,variant,D01,126,first,loss,S01,6128
xerosic_replicate,variant,D01,127,second,loss,S01,6129
xerosic_replicate,variant,D01,128,first,win,S01,6130
xerosic_replicate,variant,D01,129,second,loss,S01,6131
xerosic_replicate,variant,D01,130,first,win,S01,6132
xerosic_replicate,variant,D01,131,second,win,S01,6133
xerosic_replicate,variant,D01,132,first,loss,S01,6134
xerosic_replicate,variant,D01,133,second,loss,S01,6135
xerosic_replicate,variant,D01,134,first,win,S01,6137
xerosic_replicate,variant,D01,135,second,win,S01,6136
xerosic_replicate,variant,D01,136,first,loss,S01,6138
xerosic_replicate,variant,D01,137,second,win,S01,6139
xerosic_replicate,variant,D01,138,first,loss,S01,6140
xerosic_replicate,variant,D01,139,second,win,S01,6141
xerosic_replicate,variant,D01,140,first,win,S01,6142
xerosic_replicate,variant,D01,141,second,loss,S01,6143
xerosic_replicate,variant,D01,142,first,win,S01,6144
xerosic_replicate,variant,D01,143,second,loss,S01,6145
xerosic_replicate,variant,D01,144,first,win,S01,6146
xerosic_replicate,variant,D01,145,second,loss,S01,6147
xerosic_replicate,variant,D01,146,first,win,S01,6149
xerosic_replicate,variant,D01,147,second,win,S01,6148
xerosic_replicate,variant,D01,148,first,win,S01,6150
xerosic_replicate,variant,D01,149,second,win,S01,6151
xerosic_replicate,variant,D01,150,first,loss,S01,6152
xerosic_replicate,variant,D01,151,second,win,S01,6153
xerosic_replicate,variant,D01,152,first,win,S01,6154
xerosic_replicate,variant,D01,153,second,loss,S01,6155
xerosic_replicate,variant,D01,154,first,loss,S01,6156
xerosic_replicate,variant,D01,155,second,loss,S01,6157
xerosic_replicate,variant,D01,156,first,win,S01,6158
xerosic_replicate,variant,D01,157,second,win,S01,6159
xerosic_replicate,variant,D01,158,first,loss,S01,6160
xerosic_replicate,variant,D01,159,second,loss,S01,6161
xerosic_replicate,variant,D01,160,first,win,S01,6162
xerosic_replicate,variant,D01,161,second,loss,S01,6163
xerosic_replicate,variant,D01,162,first,loss,S01,6164
xerosic_replicate,variant,D01,163,second,win,S01,6165
xerosic_replicate,variant,D01,164,first,win,S01,6166
xerosic_replicate,variant,D01,165,second,loss,S01,6167
xerosic_replicate,variant,D01,166,first,loss,S01,6168
xerosic_replicate,variant,D01,167,second,win,S01,6169
xerosic_replicate,variant,D01,168,first,loss,S01,6170
xerosic_replicate,variant,D01,169,second,loss,S01,6171
xerosic_replicate,variant,D01,170,first,win,S01,6172
xerosic_replicate,variant,D01,171,second,loss,S01,6173
xerosic_replicate,variant,D01,172,first,win,S01,6174
xerosic_replicate,variant,D01,173,second,loss,S01,6175
xerosic_replicate,variant,D01,174,first,win,S01,6176
xerosic_replicate,variant,D01,175,second,win,S01,6177
xerosic_replicate,variant,D01,176,first,loss,S01,6178
xerosic_replicate,variant,D01,177,second,win,S01,6179
xerosic_replicate,variant,D01,178,first,loss,S01,6180
xerosic_replicate,variant,D01,179,second,win,S01,6181
xerosic_replicate,variant,D01,180,first,win,S01,6182
xerosic_replicate,variant,D01,181,second,win,S01,6183
xerosic_replicate,variant,D01,182,first,loss,S01,6184
xerosic_replicate,variant,D01,183,second,loss,S01,6185
xerosic_replicate,variant,D01,184,first,win,S01,6186
xerosic_replicate,variant,D01,185,second,loss,S01,6187
xerosic_replicate,variant,D01,186,first,loss,S01,6188
xerosic_replicate,variant,D01,187,second,loss,S01,6189
xerosic_replicate,variant,D01,188,first,win,S01,6190
xerosic_replicate,variant,D01,189,second,win,S01,6191
xerosic_replicate,variant,D01,190,first,loss,S01,6192
xerosic_replicate,variant,D01,191,second,win,S01,6193
xerosic_replicate,variant,D01,192,first,win,S01,6194
xerosic_replicate,variant,D01,193,second,win,S01,6195
xerosic_replicate,variant,D01,194,first,loss,S01,6196
xerosic_replicate,variant,D01,195,second,win,S01,6197
xerosic_replicate,variant,D01,196,first,win,S01,6198
xerosic_replicate,variant,D01,197,second,loss,S01,6199
xerosic_replicate,variant,D01,198,first,win,S01,6200
xerosic_replicate,variant,D01,199,second,win,S01,6201
xerosic_replicate,variant,D01,200,first,win,S01,6202
xerosic_replicate,variant,D01,201,second,win,S01,6203
xerosic_replicate,variant,D01,202,first,loss,S01,6204
xerosic_replicate,variant,D01,203,second,win,S01,6205
xerosic_replicate,variant,D01,204,first,loss,S01,6206
xerosic_replicate,variant,D01,205,second,loss,S01,6207
xerosic_replicate,variant,D01,206,first,loss,S01,6208
xerosic_replicate,variant,D01,207,second,loss,S01,6209
xerosic_replicate,variant,D01,208,first,win,S01,6210
xerosic_replicate,variant,D01,209,second,loss,S01,6211
xerosic_replicate,variant,D01,210,first,loss,S01,6212
xerosic_replicate,variant,D01,211,second,win,S01,6213
xerosic_replicate,variant,D01,212,first,draw,S01,6214
xerosic_replicate,variant,D01,213,second,loss,S01,6215
xerosic_replicate,variant,D01,214,first,win,S01,6216
xerosic_replicate,variant,D01,215,second,loss,S01,6217
xerosic_replicate,variant,D01,216,first,win,S01,6218
xerosic_replicate,variant,D01,217,second,win,S01,6219
xerosic_replicate,variant,D01,218,first,loss,S01,6220
xerosic_replicate,variant,D01,219,second,loss,S01,6221
xerosic_replicate,variant,D01,220,first,win,S01,6222
xerosic_replicate,variant,D01,221,second,loss,S01,6223
xerosic_replicate,variant,D01,222,first,loss,S01,6225
xerosic_replicate,variant,D01,223,second,win,S01,6224
xerosic_replicate,variant,D01,224,first,loss,S01,6226
xerosic_replicate,variant,D01,225,second,win,S01,6227
xerosic_replicate,variant,D01,226,first,loss,S01,6228
xerosic_replicate,variant,D01,227,second,win,S01,6229
xerosic_replicate,variant,D01,228,first,win,S01,6230
xerosic_replicate,variant,D01,229,second,loss,S01,6231
xerosic_replicate,variant,D01,230,first,loss,S01,6232
xerosic_replicate,variant,D01,231,second,win,S01,6233
