run,arm,opponent_id,game_index,seat,outcome,source_id,source_record
seven_opponent_panel,COMBINED,P07,31,second,loss,S12,4833
seven_opponent_panel,COMBINED,P07,32,first,loss,S12,4834
seven_opponent_panel,COMBINED,P07,33,second,loss,S12,4835
seven_opponent_panel,COMBINED,P07,34,first,win,S12,4836
seven_opponent_panel,COMBINED,P07,35,second,loss,S12,4837
seven_opponent_panel,COMBINED,P07,36,first,loss,S12,4838
seven_opponent_panel,COMBINED,P07,37,second,win,S12,4839
seven_opponent_panel,COMBINED,P07,38,first,win,S12,4840
seven_opponent_panel,COMBINED,P07,39,second,loss,S12,4841
seven_opponent_panel,COMBINED,P07,40,first,win,S12,4842
seven_opponent_panel,COMBINED,P07,41,second,win,S12,4843
seven_opponent_panel,COMBINED,P07,42,first,loss,S12,4844
seven_opponent_panel,COMBINED,P07,43,second,loss,S12,4845
seven_opponent_panel,COMBINED,P07,44,first,win,S12,4846
seven_opponent_panel,COMBINED,P07,45,second,win,S12,4847
seven_opponent_panel,COMBINED,P07,46,first,win,S12,4848
seven_opponent_panel,COMBINED,P07,47,second,win,S12,4849
seven_opponent_panel,COMBINED,P07,48,first,loss,S12,4850
seven_opponent_panel,COMBINED,P07,49,second,loss,S12,4851
seven_opponent_panel,COMBINED,P07,50,first,win,S12,4852
seven_opponent_panel,COMBINED,P07,51,second,loss,S12,4853
seven_opponent_panel,COMBINED,P07,52,first,win,S12,4854
seven_opponent_panel,COMBINED,P07,53,second,win,S12,4855
seven_opponent_panel,COMBINED,P07,54,first,win,S12,4856
seven_opponent_panel,COMBINED,P07,55,second,loss,S12,4857
seven_opponent_panel,COMBINED,P07,56,first,loss,S12,4858
seven_opponent_panel,COMBINED,P07,57,second,win,S12,4859
seven_opponent_panel,COMBINED,P07,58,first,win,S12,4860
seven_opponent_panel,COMBINED,P07,59,second,loss,S12,4861
seven_opponent_panel,COMBINED,P07,60,first,loss,S12,4862
seven_opponent_panel,COMBINED,P07,61,second,loss,S12,4863
seven_opponent_panel,COMBINED,P07,62,first,win,S12,4864
seven_opponent_panel,COMBINED,P07,63,second,loss,S12,4865
seven_opponent_panel,COMBINED,P07,64,first,loss,S12,4866
seven_opponent_panel,COMBINED,P07,65,second,loss,S12,4867
seven_opponent_panel,COMBINED,P07,66,first,win,S12,4868
seven_opponent_panel,COMBINED,P07,67,second,loss,S12,4869
seven_opponent_panel,COMBINED,P07,68,first,win,S12,4870
seven_opponent_panel,COMBINED,P07,69,second,loss,S12,4871
seven_opponent_panel,COMBINED,P07,70,first,loss,S12,4872
seven_opponent_panel,COMBINED,P07,71,second,win,S12,4873
seven_opponent_panel,COMBINED,P07,72,first,win,S12,4874
seven_opponent_panel,COMBINED,P07,73,second,win,S12,4875
seven_opponent_panel,COMBINED,P07,74,first,win,S12,4876
seven_opponent_panel,COMBINED,P07,75,second,win,S12,4877
seven_opponent_panel,COMBINED,P07,76,first,loss,S12,4878
seven_opponent_panel,COMBINED,P07,77,second,win,S12,4879
seven_opponent_panel,COMBINED,P07,78,first,win,S12,4880
seven_opponent_panel,COMBINED,P07,79,second,win,S12,4881
seven_opponent_panel,COMBINED,P07,80,first,win,S12,4882
seven_opponent_panel,COMBINED,P07,81,second,loss,S12,4883
seven_opponent_panel,COMBINED,P07,82,first,win,S12,4884
seven_opponent_panel,COMBINED,P07,83,second,loss,S12,4885
seven_opponent_panel,COMBINED,P07,84,first,win,S12,4886
seven_opponent_panel,COMBINED,P07,85,second,win,S12,4887
seven_opponent_panel,COMBINED,P07,86,first,win,S12,4888
seven_opponent_panel,COMBINED,P07,87,second,win,S12,4889
seven_opponent_panel,COMBINED,P07,88,first,win,S12,4890
seven_opponent_panel,COMBINED,P07,89,second,win,S12,4891
seven_opponent_panel,COMBINED,P07,90,first,win,S12,4892
seven_opponent_panel,COMBINED,P07,91,second,loss,S12,4893
seven_opponent_panel,COMBINED,P07,92,first,win,S12,4894
seven_opponent_panel,COMBINED,P07,93,second,loss,S12,4895
seven_opponent_panel,COMBINED,P07,94,first,win,S12,4896
seven_opponent_panel,COMBINED,P07,95,second,win,S12,4897
seven_opponent_panel,COMBINED,P07,96,first,loss,S12,4898
seven_opponent_panel,COMBINED,P07,97,second,win,S12,4899
seven_opponent_panel,COMBINED,P07,98,first,win,S12,4900
seven_opponent_panel,COMBINED,P07,99,second,win,S12,4901
seven_opponent_panel,COMBINED,P07,100,first,loss,S12,4902
seven_opponent_panel,COMBINED,P07,101,second,loss,S12,4903
seven_opponent_panel,COMBINED,P07,102,first,loss,S12,4904
seven_opponent_panel,COMBINED,P07,103,second,loss,S12,4905
seven_opponent_panel,COMBINED,P07,104,first,loss,S12,4906
seven_opponent_panel,COMBINED,P07,105,second,loss,S12,4907
seven_opponent_panel,COMBINED,P07,106,first,loss,S12,4908
seven_opponent_panel,COMBINED,P07,107,second,win,S12,4909
seven_opponent_panel,COMBINED,P07,108,first,loss,S12,4910
seven_opponent_panel,COMBINED,P07,109,second,loss,S12,4911
seven_opponent_panel,COMBINED,P07,110,first,win,S12,4912
seven_opponent_panel,COMBINED,P07,111,second,win,S12,4913
seven_opponent_panel,COMBINED,P07,112,first,win,S12,4914
seven_opponent_panel,COMBINED,P07,113,second,win,S12,4915
seven_opponent_panel,COMBINED,P07,114,first,loss,S12,4916
seven_opponent_panel,COMBINED,P07,115,second,loss,S12,4917
seven_opponent_panel,COMBINED,P07,116,first,win,S12,4918
seven_opponent_panel,COMBINED,P07,117,second,loss,S12,4919
seven_opponent_panel,COMBINED,P07,118,first,loss,S12,4920
seven_opponent_panel,COMBINED,P07,119,second,win,S12,4921
seven_opponent_panel,COMBINED,P07,120,first,win,S12,4922
seven_opponent_panel,COMBINED,P07,121,second,win,S12,4923
seven_opponent_panel,COMBINED,P07,122,first,loss,S12,4924
seven_opponent_panel,COMBINED,P07,123,second,win,S12,4925
seven_opponent_panel,COMBINED,P07,124,first,win,S12,4926
seven_opponent_panel,COMBINED,P07,125,second,win,S12,4927
seven_opponent_panel,COMBINED,P07,126,first,win,S12,4928
seven_opponent_panel,COMBINED,P07,127,second,win,S12,4929
seven_opponent_panel,COMBINED,P07,128,first,win,S12,4930
seven_opponent_panel,COMBINED,P07,129,second,loss,S12,4931
seven_opponent_panel,COMBINED,P07,130,first,win,S12,4932
seven_opponent_panel,COMBINED,P07,131,second,loss,S12,4933
seven_opponent_panel,COMBINED,P07,132,first,loss,S12,4934
seven_opponent_panel,COMBINED,P07,133,second,win,S12,4935
seven_opponent_panel,COMBINED,P07,134,first,win,S12,4936
seven_opponent_panel,COMBINED,P07,135,second,loss,S12,4937
seven_opponent_panel,COMBINED,P07,136,first,win,S12,4938
seven_opponent_panel,COMBINED,P07,137,second,loss,S12,4939
seven_opponent_panel,COMBINED,P07,138,first,win,S12,4940
seven_opponent_panel,COMBINED,P07,139,second,loss,S12,4941
seven_opponent_panel,COMBINED,P07,140,first,win,S12,4942
seven_opponent_panel,COMBINED,P07,141,second,win,S12,4943
seven_opponent_panel,COMBINED,P07,142,first,loss,S12,4944
seven_opponent_panel,COMBINED,P07,143,second,loss,S12,4945
seven_opponent_panel,COMBINED,P07,144,first,loss,S12,4946
seven_opponent_panel,COMBINED,P07,145,second,loss,S12,4947
seven_opponent_panel,COMBINED,P07,146,first,loss,S12,4948
seven_opponent_panel,COMBINED,P07,147,second,win,S12,4949
seven_opponent_panel,COMBINED,P07,148,first,loss,S12,4950
seven_opponent_panel,COMBINED,P07,149,second,win,S12,4951
seven_opponent_panel,COMBINED,P07,150,first,win,S12,4952
seven_opponent_panel,COMBINED,P07,151,second,loss,S12,4953
seven_opponent_panel,COMBINED,P07,152,first,win,S12,4954
seven_opponent_panel,COMBINED,P07,153,second,win,S12,4955
seven_opponent_panel,COMBINED,P07,154,first,loss,S12,4956
seven_opponent_panel,COMBINED,P07,155,second,win,S12,4957
seven_opponent_panel,COMBINED,P07,156,first,win,S12,4958
seven_opponent_panel,COMBINED,P07,157,second,loss,S12,4959
seven_opponent_panel,COMBINED,P07,158,first,loss,S12,4960
seven_opponent_panel,COMBINED,P07,159,second,win,S12,4961
seven_opponent_panel,COMBINED,P07,160,first,win,S12,4962
seven_opponent_panel,COMBINED,P07,161,second,win,S12,4963
seven_opponent_panel,COMBINED,P07,162,first,win,S12,4964
seven_opponent_panel,COMBINED,P07,163,second,loss,S12,4965
seven_opponent_panel,COMBINED,P07,164,first,win,S12,4966
seven_opponent_panel,COMBINED,P07,165,second,win,S12,4967
seven_opponent_panel,COMBINED,P07,166,first,win,S12,4968
seven_opponent_panel,COMBINED,P07,167,second,win,S12,4969
seven_opponent_panel,COMBINED,P07,168,first,win,S12,4970
seven_opponent_panel,COMBINED,P07,169,second,loss,S12,4971
seven_opponent_panel,COMBINED,P07,170,first,loss,S12,4972
seven_opponent_panel,COMBINED,P07,171,second,win,S12,4973
seven_opponent_panel,COMBINED,P07,172,first,loss,S12,4974
seven_opponent_panel,COMBINED,P07,173,second,loss,S12,4975
seven_opponent_panel,COMBINED,P07,174,first,loss,S12,4976
seven_opponent_panel,COMBINED,P07,175,second,win,S12,4977
seven_opponent_panel,COMBINED,P07,176,first,loss,S12,4978
seven_opponent_panel,COMBINED,P07,177,second,win,S12,4979
seven_opponent_panel,COMBINED,P07,178,first,win,S12,4980
seven_opponent_panel,COMBINED,P07,179,second,win,S12,4981
seven_opponent_panel,COMBINED,P07,180,first,loss,S12,4982
seven_opponent_panel,COMBINED,P07,181,second,loss,S12,4983
seven_opponent_panel,COMBINED,P07,182,first,win,S12,4984
seven_opponent_panel,COMBINED,P07,183,second,loss,S12,4985
seven_opponent_panel,COMBINED,P07,184,first,loss,S12,4986
seven_opponent_panel,COMBINED,P07,185,second,win,S12,4987
seven_opponent_panel,COMBINED,P07,186,first,loss,S12,4988
seven_opponent_panel,COMBINED,P07,187,second,win,S12,4989
seven_opponent_panel,COMBINED,P07,188,first,win,S12,4990
seven_opponent_panel,COMBINED,P07,189,second,win,S12,4991
seven_opponent_panel,COMBINED,P07,190,first,win,S12,4992
seven_opponent_panel,COMBINED,P07,191,second,win,S12,4993
seven_opponent_panel,COMBINED,P07,192,first,win,S12,4994
seven_opponent_panel,COMBINED,P07,193,second,loss,S12,4995
seven_opponent_panel,COMBINED,P07,194,first,loss,S12,4996
seven_opponent_panel,COMBINED,P07,195,second,loss,S12,4997
seven_opponent_panel,COMBINED,P07,196,first,win,S12,4998
seven_opponent_panel,COMBINED,P07,197,second,loss,S12,4999
seven_opponent_panel,COMBINED,P07,198,first,loss,S12,5000
seven_opponent_panel,COMBINED,P07,199,second,win,S12,5001
seven_opponent_panel,COMBINED,P07,200,first,win,S12,5002
seven_opponent_panel,COMBINED,P07,201,second,win,S12,5003
seven_opponent_panel,COMBINED,P07,202,first,win,S12,5004
seven_opponent_panel,COMBINED,P07,203,second,win,S12,5005
seven_opponent_panel,COMBINED,P07,204,first,win,S12,5006
seven_opponent_panel,COMBINED,P07,205,second,loss,S12,5007
seven_opponent_panel,COMBINED,P07,206,first,win,S12,5008
seven_opponent_panel,COMBINED,P07,207,second,win,S12,5009
seven_opponent_panel,COMBINED,P07,208,first,loss,S12,5010
seven_opponent_panel,COMBINED,P07,209,second,loss,S12,5011
seven_opponent_panel,COMBINED,P07,210,first,win,S12,5012
seven_opponent_panel,COMBINED,P07,211,second,loss,S12,5014
seven_opponent_panel,COMBINED,P07,212,first,win,S12,5013
seven_opponent_panel,COMBINED,P07,213,second,loss,S12,5015
seven_opponent_panel,COMBINED,P07,214,first,win,S12,5016
seven_opponent_panel,COMBINED,P07,215,second,win,S12,5017
seven_opponent_panel,COMBINED,P07,216,first,win,S12,5018
seven_opponent_panel,COMBINED,P07,217,second,win,S12,5019
seven_opponent_panel,COMBINED,P07,218,first,loss,S12,5020
seven_opponent_panel,COMBINED,P07,219,second,win,S12,5021
seven_opponent_panel,COMBINED,P07,220,first,loss,S12,5023
seven_opponent_panel,COMBINED,P07,221,second,win,S12,5022
seven_opponent_panel,COMBINED,P07,222,first,loss,S12,5024
seven_opponent_panel,COMBINED,P07,223,second,win,S12,5026
seven_opponent_panel,COMBINED,P07,224,first,win,S12,5025
seven_opponent_panel,COMBINED,P07,225,second,loss,S12,5027
seven_opponent_panel,COMBINED,P07,226,first,win,S12,5028
seven_opponent_panel,COMBINED,P07,227,second,win,S12,5029
seven_opponent_panel,COMBINED,P07,228,first,loss,S12,5030
seven_opponent_panel,COMBINED,P07,229,second,loss,S12,5031
seven_opponent_panel,COMBINED,P07,230,first,win,S12,5032
seven_opponent_panel,COMBINED,P07,231,second,loss,S12,5033
seven_opponent_panel,COMBINED,P07,232,first,win,S12,5034
seven_opponent_panel,COMBINED,P07,233,second,loss,S12,5035
seven_opponent_panel,COMBINED,P07,234,first,win,S12,5036
seven_opponent_panel,COMBINED,P07,235,second,loss,S12,5037
seven_opponent_panel,COMBINED,P07,236,first,win,S12,5038
seven_opponent_panel,COMBINED,P07,237,second,win,S12,5039
seven_opponent_panel,COMBINED,P07,238,first,win,S12,5040
seven_opponent_panel,COMBINED,P07,239,second,loss,S12,5041
seven_opponent_panel,COMBINED,P07,240,first,win,S12,5042
seven_opponent_panel,COMBINED,P07,241,second,loss,S12,5043
seven_opponent_panel,COMBINED,P07,242,first,win,S12,5044
seven_opponent_panel,COMBINED,P07,243,second,loss,S12,5045
seven_opponent_panel,COMBINED,P07,244,first,loss,S12,5046
seven_opponent_panel,COMBINED,P07,245,second,loss,S12,5047
seven_opponent_panel,COMBINED,P07,246,first,loss,S12,5048
seven_opponent_panel,COMBINED,P07,247,second,win,S12,5049
seven_opponent_panel,COMBINED,P07,248,first,win,S12,5050
seven_opponent_panel,COMBINED,P07,249,second,loss,S12,5051
seven_opponent_panel,COMBINED,P07,250,first,win,S12,5052
seven_opponent_panel,COMBINED,P07,251,second,win,S12,5053
seven_opponent_panel,COMBINED,P07,252,first,loss,S12,5054
seven_opponent_panel,COMBINED,P07,253,second,loss,S12,5055
seven_opponent_panel,COMBINED,P07,254,first,win,S12,5056
seven_opponent_panel,COMBINED,P07,255,second,loss,S12,5057
seven_opponent_panel,COMBINED,P07,256,first,loss,S12,5058
seven_opponent_panel,COMBINED,P07,257,second,win,S12,5059
seven_opponent_panel,COMBINED,P07,258,first,loss,S12,5060
seven_opponent_panel,COMBINED,P07,259,second,loss,S12,5061
seven_opponent_panel,COMBINED,P07,260,first,win,S12,5062
seven_opponent_panel,COMBINED,P07,261,second,loss,S12,5063
seven_opponent_panel,COMBINED,P07,262,first,win,S12,5065
seven_opponent_panel,COMBINED,P07,263,second,win,S12,5064
seven_opponent_panel,COMBINED,P07,264,first,loss,S12,5066
seven_opponent_panel,COMBINED,P07,265,second,win,S12,5067
seven_opponent_panel,COMBINED,P07,266,first,win,S12,5068
seven_opponent_panel,COMBINED,P07,267,second,loss,S12,5069
seven_opponent_panel,COMBINED,P07,268,first,loss,S12,5070
seven_opponent_panel,COMBINED,P07,269,second,win,S12,5071
seven_opponent_panel,COMBINED,P07,270,first,loss,S12,5072
seven_opponent_panel,COMBINED,P07,271,second,loss,S12,5073
seven_opponent_panel,COMBINED,P07,272,first,win,S12,5074
seven_opponent_panel,COMBINED,P07,273,second,win,S12,5075
seven_opponent_panel,COMBINED,P07,274,first,win,S12,5076
seven_opponent_panel,COMBINED,P07,275,second,win,S12,5077
seven_opponent_panel,COMBINED,P07,276,first,win,S12,5078
seven_opponent_panel,COMBINED,P07,277,second,loss,S12,5079
seven_opponent_panel,COMBINED,P07,278,first,win,S12,5080
seven_opponent_panel,COMBINED,P07,279,second,loss,S12,5081
seven_opponent_panel,COMBINED,P07,280,first,win,S12,5082
seven_opponent_panel,COMBINED,P07,281,second,win,S12,5083
seven_opponent_panel,COMBINED,P07,282,first,win,S12,5084
seven_opponent_panel,COMBINED,P07,283,second,loss,S12,5086
seven_opponent_panel,COMBINED,P07,284,first,win,S12,5085
seven_opponent_panel,COMBINED,P07,285,second,loss,S12,5087
seven_opponent_panel,COMBINED,P07,286,first,win,S12,5088
seven_opponent_panel,COMBINED,P07,287,second,loss,S12,5089
seven_opponent_panel,COMBINED,P07,288,first,win,S12,5090
seven_opponent_panel,COMBINED,P07,289,second,loss,S12,5091
seven_opponent_panel,COMBINED,P07,290,first,win,S12,5092
seven_opponent_panel,COMBINED,P07,291,second,loss,S12,5093
seven_opponent_panel,COMBINED,P07,292,first,win,S12,5094
seven_opponent_panel,COMBINED,P07,293,second,win,S12,5095
seven_opponent_panel,COMBINED,P07,294,first,loss,S12,5096
seven_opponent_panel,COMBINED,P07,295,second,loss,S12,5097
seven_opponent_panel,COMBINED,P07,296,first,win,S12,5098
seven_opponent_panel,COMBINED,P07,297,second,loss,S12,5099
seven_opponent_panel,COMBINED,P07,298,first,win,S12,5100
seven_opponent_panel,COMBINED,P07,299,second,loss,S12,5101
seven_opponent_panel,COMBINED,P07,300,first,win,S12,5102
seven_opponent_panel,COMBINED,P07,301,second,loss,S12,5103
seven_opponent_panel,COMBINED,P07,302,first,win,S12,5104
seven_opponent_panel,COMBINED,P07,303,second,loss,S12,5105
seven_opponent_panel,COMBINED,P07,304,first,win,S12,5107
seven_opponent_panel,COMBINED,P07,305,second,loss,S12,5106
seven_opponent_panel,COMBINED,P07,306,first,win,S12,5108
seven_opponent_panel,COMBINED,P07,307,second,win,S12,5109
seven_opponent_panel,COMBINED,P07,308,first,loss,S12,5110
seven_opponent_panel,COMBINED,P07,309,second,win,S12,5111
seven_opponent_panel,COMBINED,P07,310,first,loss,S12,5113
seven_opponent_panel,COMBINED,P07,311,second,win,S12,5112
seven_opponent_panel,COMBINED,P07,312,first,win,S12,5114
seven_opponent_panel,COMBINED,P07,313,second,loss,S12,5116
seven_opponent_panel,COMBINED,P07,314,first,win,S12,5115
seven_opponent_panel,COMBINED,P07,315,second,loss,S12,5117
seven_opponent_panel,COMBINED,P07,316,first,win,S12,5118
seven_opponent_panel,COMBINED,P07,317,second,win,S12,5119
seven_opponent_panel,COMBINED,P07,318,first,loss,S12,5120
seven_opponent_panel,COMBINED,P07,319,second,loss,S12,5121
seven_opponent_panel,COMBINED,P07,320,first,win,S12,5122
seven_opponent_panel,COMBINED,P07,321,second,loss,S12,5123
seven_opponent_panel,COMBINED,P07,322,first,win,S12,5124
seven_opponent_panel,COMBINED,P07,323,second,win,S12,5125
seven_opponent_panel,COMBINED,P07,324,first,loss,S12,5126
seven_opponent_panel,COMBINED,P07,325,second,loss,S12,5127
seven_opponent_panel,COMBINED,P07,326,first,win,S12,5128
seven_opponent_panel,COMBINED,P07,327,second,loss,S12,5129
seven_opponent_panel,COMBINED,P07,328,first,win,S12,5130
seven_opponent_panel,COMBINED,P07,329,second,win,S12,5131
seven_opponent_panel,COMBINED,P07,330,first,loss,S12,5132
seven_opponent_panel,COMBINED,P07,331,second,win,S12,5133
seven_opponent_panel,COMBINED,P07,332,first,loss,S12,5134
seven_opponent_panel,COMBINED,P07,333,second,win,S12,5135
seven_opponent_panel,COMBINED,P07,334,first,win,S12,5136
seven_opponent_panel,COMBINED,P07,335,second,win,S12,5137
seven_opponent_panel,COMBINED,P07,336,first,win,S12,5138
seven_opponent_panel,COMBINED,P07,337,second,loss,S12,5139
seven_opponent_panel,COMBINED,P07,338,first,loss,S12,5140
seven_opponent_panel,COMBINED,P07,339,second,loss,S12,5141
seven_opponent_panel,COMBINED,P07,340,first,loss,S12,5142
seven_opponent_panel,COMBINED,P07,341,second,win,S12,5143
seven_opponent_panel,COMBINED,P07,342,first,loss,S12,5144
seven_opponent_panel,COMBINED,P07,343,second,win,S12,5145
seven_opponent_panel,COMBINED,P07,344,first,win,S12,5146
seven_opponent_panel,COMBINED,P07,345,second,loss,S12,5147
seven_opponent_panel,COMBINED,P07,346,first,loss,S12,5148
seven_opponent_panel,COMBINED,P07,347,second,win,S12,5149
seven_opponent_panel,COMBINED,P07,348,first,win,S12,5150
seven_opponent_panel,COMBINED,P07,349,second,loss,S12,5151
seven_opponent_panel,COMBINED,P07,350,first,win,S12,5152
seven_opponent_panel,COMBINED,P07,351,second,loss,S12,5153
seven_opponent_panel,COMBINED,P07,352,first,loss,S12,5154
seven_opponent_panel,COMBINED,P07,353,second,loss,S12,5155
seven_opponent_panel,COMBINED,P07,354,first,win,S12,5156
seven_opponent_panel,COMBINED,P07,355,second,loss,S12,5157
seven_opponent_panel,COMBINED,P07,356,first,win,S12,5158
seven_opponent_panel,COMBINED,P07,357,second,win,S12,5159
seven_opponent_panel,COMBINED,P07,358,first,win,S12,5160
seven_opponent_panel,COMBINED,P07,359,second,loss,S12,5161
seven_opponent_panel,COMBINED,P07,360,first,loss,S12,5162
seven_opponent_panel,COMBINED,P07,361,second,win,S12,5163
seven_opponent_panel,COMBINED,P07,362,first,win,S12,5164
seven_opponent_panel,COMBINED,P07,363,second,loss,S12,5165
